id,image_url,page_url,Title,Actors,Production,Director,Release_date,Genre,Awards,Critic_Score,Runtime 
7908,https://m.media-amazon.com/images/M/MV5BZmQxMmM5MDUtZTk0YS00MDRhLThjNDktNDM5NzUzM2JlZTc1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014606/,White Tiger,"Priscilla Dean, Matt Moore, Raymond Griffith, Wallace Beery",N/A,Tod Browning,17 Dec 1923,"Crime, Drama, Mystery",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",86 min
7909,N/A,https://www.imdb.com/title/tt0014610/,Why Women Remarry,"Milton Sills, Ethel Grey Terry, William Lowery, Marion Feducha",N/A,John Gorman,15 Apr 1929,"Drama, Crime",N/A,[],N/A
7910,https://m.media-amazon.com/images/M/MV5BMDUzYjg3OTYtN2ZkZS00ZGJmLWJlMjYtYTI5MTZmMDAwMTY4XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014611/,Why Worry?,"Harold Lloyd, Jobyna Ralston, John Aasen, Wallace Howe",Hal Roach Studios Inc.,"Fred C. Newmeyer, Sam Taylor",09 Sep 1923,"Adventure, Comedy, Family, Romance",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '57%'}]",63 min
7911,N/A,https://www.imdb.com/title/tt0014613/,Wife in Name Only,"Mary Thurman, Arthur Housman, Edmund Lowe, William Tucker",N/A,George Terwilliger,25 Aug 1923,Drama,N/A,[],N/A
7912,N/A,https://www.imdb.com/title/tt0014614/,A Wife's Romance,"Clara Kimball Young, Lewis Dayton, Lillian Adrian, Robert Cauterio",N/A,Thomas N. Heffron,19 Sep 1923,Drama,N/A,[],N/A
7913,N/A,https://www.imdb.com/title/tt0014615/,Wild Bill Hickok,"William S. Hart, Ethel Grey Terry, Kathleen O'Connor, Jim Farley",N/A,Clifford Smith,23 Oct 1924,"History, Western",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",70 min
7914,N/A,https://www.imdb.com/title/tt0014616/,The Wild Party,"Gladys Walton, Robert Ellis, Freeman Wood, Dorothy Revier",N/A,Herbert Blaché,22 Oct 1923,"Comedy, Drama",N/A,[],N/A
7915,https://m.media-amazon.com/images/M/MV5BZjdmNmUxY2ItMzk0ZS00YmFkLWE3ODItYmFjYzkyNDdmYWM3XkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0014617/,Wilhelm Tell,"Hans Marr, Conrad Veidt, Erich Kaiser-Titz, Emil Rameau",N/A,"Rudolf Dworsky, Rudolf Walther-Fein",23 Aug 1923,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",85 min
7916,N/A,https://www.imdb.com/title/tt0014618/,With Naked Fists,"Tom Kennedy, Tom London",N/A,N/A,09 May 1923,Western,N/A,[],N/A
7917,https://m.media-amazon.com/images/M/MV5BYzQ4ZGM3YTMtYjBlMy00MWE4LWEzZDYtMTVkZmE5ZWQyMDU1XkEyXkFqcGdeQXVyNjg2Mjk2MDg@._V1_SX300.jpg,https://www.imdb.com/title/tt0014619/,Within the Law,"Norma Talmadge, Lew Cody, Jack Mulhall, Eileen Percy",N/A,Frank Lloyd,29 Apr 1923,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.4/10'}]",105 min
7918,N/A,https://www.imdb.com/title/tt0014620/,Wolves of the Border,"Franklyn Farnum, William Dyer, William Berke, Andrew Waldron",N/A,Alan James,15 Jan 1923,"Western, Comedy, Drama",N/A,[],50 min
7919,N/A,https://www.imdb.com/title/tt0014621/,The Woman with Four Faces,"Betty Compson, Richard Dix, George Fawcett, Theodore von Eltz",N/A,Herbert Brenon,24 Jun 1923,Drama,N/A,[],60 min
7920,N/A,https://www.imdb.com/title/tt0014622/,The Woman in Chains,"E.K. Lincoln, William H. Tooker, Jean Acker, Martha Mansfield",N/A,William P. Burt,20 Feb 1923,Drama,N/A,[],N/A
7921,N/A,https://www.imdb.com/title/tt0014623/,The Woman of Bronze,"Clara Kimball Young, John Bowers, Kathryn McGuire, Edwin Stevens",N/A,King Vidor,26 Feb 1923,Drama,N/A,[],N/A
7922,https://m.media-amazon.com/images/M/MV5BZjJiMTU2NGQtNWRkNi00ZjExLWExMTUtMmNkNTU0NzRlMTA3XkEyXkFqcGdeQXVyNjUwNzk3NDc@._V1_SX300.jpg,https://www.imdb.com/title/tt0014624/,A Woman of Paris: A Drama of Fate,"Edna Purviance, Clarence Geldart, Carl Miller, Lydia Knott",Charles Chaplin Productions,Charles Chaplin,04 Nov 1923,"Drama, Romance",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '92%'}]",82 min
7923,N/A,https://www.imdb.com/title/tt0014625/,Woman-Proof,"Thomas Meighan, Lila Lee, John St. Polis, Louise Dresser",N/A,Alfred E. Green,28 Oct 1923,Comedy,N/A,[],N/A
7924,https://m.media-amazon.com/images/M/MV5BNGU0MTkzYTUtMDExNy00YzI0LWE1YzAtNjY2ODYzZDk2YzM0XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014626/,The World's Applause,"Bebe Daniels, Lewis Stone, Kathlyn Williams, Adolphe Menjou",N/A,William C. de Mille,29 Jan 1923,Drama,N/A,[],N/A
7925,N/A,https://www.imdb.com/title/tt0014627/,Wüstenrausch,Hermann Vallentin,N/A,Géza von Bolváry,N/A,N/A,N/A,[],N/A
7926,N/A,https://www.imdb.com/title/tt0014628/,Yesterday's Wife,"Irene Rich, Eileen Percy, Lottie Williams, Josephine Crowell",N/A,Edward LeSaint,15 Aug 1923,"Drama, Romance, Comedy",N/A,[],56 min
7927,N/A,https://www.imdb.com/title/tt0014629/,Yoru,"Mariko Aoyama, Kunijirô Fujiwara, Kunio Gomi, Kaoru Hose",N/A,Kenji Mizoguchi,26 Oct 1923,N/A,N/A,[],N/A
7928,N/A,https://www.imdb.com/title/tt0014630/,You Are Guilty,"James Kirkwood, Doris Kenyon, Robert Edeson, Mary Carr",N/A,Edgar Lewis,21 May 1923,Drama,N/A,[],N/A
7929,https://m.media-amazon.com/images/M/MV5BNTQzMDk5ODg3MV5BMl5BanBnXkFtZTgwNzA3ODkzMjE@._V1_SX300.jpg,https://www.imdb.com/title/tt0014631/,You Can't Fool Your Wife,"Leatrice Joy, Nita Naldi, Lewis Stone, Pauline Garon",N/A,George Melford,29 Apr 1923,Drama,N/A,[],60 min
7930,N/A,https://www.imdb.com/title/tt0014632/,You Can't Get Away with It,"Percy Marmont, Malcolm McGregor, Betty Bouton, Barbara Tennant",N/A,Rowland V. Lee,05 Dec 1924,"Drama, Romance",N/A,[],N/A
7931,N/A,https://www.imdb.com/title/tt0014633/,Your Friend and Mine,"Enid Bennett, Huntley Gordon, Willard Mack, Rosemary Theby",N/A,Clarence G. Badger,05 Mar 1923,Drama,N/A,[],N/A
7932,N/A,https://www.imdb.com/title/tt0014634/,Youthful Cheaters,"William Calhoun, Glenn Hunter, Martha Mansfield, Marie Burke",N/A,Frank Tuttle,06 May 1923,"Romance, Drama",N/A,[],N/A
7933,https://m.media-amazon.com/images/M/MV5BNGIzYzg5NDEtMDc1OS00N2Y2LWE0YTQtNmIzZjIyYTY2N2YyXkEyXkFqcGdeQXVyMzg1ODEwNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0014635/,Za-la-mort,"Fern Andra, Emilio Ghione, Henry Sze, Magnus Stifter",N/A,Emilio Ghione,01 May 1924,N/A,N/A,[],N/A
7934,https://m.media-amazon.com/images/M/MV5BOWM2YTNhODMtN2IwZi00NmQ2LTg0MDgtZmRhMWYyYzgxNjk0XkEyXkFqcGdeQXVyMjcxNjI4NTk@._V1_SX300.jpg,https://www.imdb.com/title/tt0014636/,Zaza,"Gloria Swanson, H.B. Warner, Ferdinand Gottschalk, Lucille La Verne",N/A,Allan Dwan,21 Oct 1923,"Romance, Drama",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",84 min
7935,N/A,https://www.imdb.com/title/tt0014637/,The Zero Hour,"Lester Cuneo, Francelia Billington",N/A,N/A,06 Mar 1923,Drama,N/A,[],N/A
7936,N/A,https://www.imdb.com/title/tt0014638/,Between Evening and Morning,"Werner Krauss, Agnes Straub, Elga Brink, Alphons Fryland",N/A,Arthur Robison,03 Aug 1923,N/A,N/A,[],N/A
7937,https://ia.media-imdb.com/images/M/MV5BOWI2MTQyYTYtODE2Zi00ZmJlLWE4NTQtM2QwZmNjZDllYjAzXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0014639/,"$50,000 Reward","Ken Maynard, Esther Ralston, Bert Lindley, Edward Peil Sr.",N/A,Clifford S. Elfelt,01 Dec 1924,Western,N/A,"[{'Source': 'Internet Movie Database', 'Value': '4.9/10'}]",55 min
7938,N/A,https://www.imdb.com/title/tt0014640/,33.333,"Nils Aréhn, Stina Berg, Einar Hanson, Nils Lundell",N/A,Gustaf Molander,04 Feb 1924,N/A,N/A,[],81 min
7939,N/A,https://www.imdb.com/title/tt0014641/,40-Horse Hawkins,"Hoot Gibson, Anne Cornwall, Richard Tucker, Helen Holmes",N/A,Edward Sedgwick,21 Apr 1924,Comedy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}]",60 min
7940,N/A,https://www.imdb.com/title/tt0014642/,A fuerza de arrastrarse,"Amalia de Isaura, Antonio Martiáñez, Rafael Nieto, José Montenegro",N/A,José Buchs,29 Dec 1924,Drama,N/A,[],N/A
7941,N/A,https://www.imdb.com/title/tt0014643/,Abort,N/A,N/A,"Noi Galkin, Grigori Lemberg",02 Dec 1924,N/A,N/A,[],N/A
7942,https://m.media-amazon.com/images/M/MV5BMTkxMjEzMzEzNV5BMl5BanBnXkFtZTgwNzM1NjkwMjE@._V1_SX300.jpg,https://www.imdb.com/title/tt0014644/,The Dramatic Life of Abraham Lincoln,"George A. Billings, Danny Hoy, Ruth Clifford, Nell Craig",N/A,Phil Rosen,21 Jan 1924,"Biography, Drama, History",1 win.,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}]",120 min
7943,N/A,https://www.imdb.com/title/tt0014645/,Ace of Cactus Range,"Art Mix, Virginia Warwick, Clifford Davidson, Harvey Stafford",N/A,"Victor Adamson, Malon Andrus",01 Apr 1924,Western,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}]",55 min
7944,https://m.media-amazon.com/images/M/MV5BMTQ1MDAxMjgzOF5BMl5BanBnXkFtZTgwOTAyMTM2MTE@._V1_SX300.jpg,https://www.imdb.com/title/tt0014646/,Aelita: Queen of Mars,"Yuliya Solntseva, Igor Ilyinsky, Nikolai Tsereteli, Nikolay Batalov",N/A,Yakov Protazanov,25 Sep 1924,"Adventure, Drama, Fantasy, Romance, Sci-Fi",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}]",111 min
7945,N/A,https://www.imdb.com/title/tt0014647/,After Dark,"Charles Hutchison, Mary Beth Milford",N/A,James Chapin,15 Dec 1924,"Action, Adventure, Crime",N/A,[],N/A
7946,N/A,https://www.imdb.com/title/tt0014648/,After a Million,"Kenneth MacDonald, Ruth Dwyer, Alphonse Martell, Joseph W. Girard",N/A,Jack Nelson,15 Apr 1924,Comedy,N/A,[],N/A
7947,N/A,https://www.imdb.com/title/tt0014649/,After the Ball,"Gaston Glass, Miriam Cooper, Tom Guise, Robert Frazer",N/A,Dallas M. Fitzgerald,27 Jan 1924,"Crime, Drama",N/A,[],70 min
7948,https://m.media-amazon.com/images/M/MV5BYmU2OWUzYWQtZTQ1YS00NmIyLWI5OWMtZTRjYWQ2NTlkNWE2XkEyXkFqcGdeQXVyMjEzODcwNjg@._V1_SX300.jpg,https://www.imdb.com/title/tt0014650/,Against All Odds,"Buck Jones, Dolores Rousse, Ben Hendricks Jr., William Scott",N/A,Edmund Mortimer,27 Jul 1924,Western,N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.6/10'}]",50 min
7949,https://m.media-amazon.com/images/M/MV5BNTNlM2JkYjUtZTI5YS00MTAzLWE4Y2YtZmNiYTE2MGU4MWJlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014651/,The Age of Innocence,"Edith Roberts, Elliott Dexter, Willard Louis, Fred Huntley",N/A,Wesley Ruggles,01 Nov 1924,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A
7950,N/A,https://www.imdb.com/title/tt0014652/,The Air Hawk,"Al Wilson, Virginia Brown Faire, Emmett King, Tom London",N/A,Bruce Mitchell,21 Dec 1924,"Action, Adventure",N/A,"[{'Source': 'Internet Movie Database', 'Value': '3.8/10'}]",N/A
7951,N/A,https://www.imdb.com/title/tt0014653/,Akatsuki no shi,"Kasuke Koizumi, Utako Suzuki, Haruko Sawamura, Shigeru Mokudo",N/A,Kenji Mizoguchi,29 Feb 1924,N/A,N/A,[],N/A
7952,https://m.media-amazon.com/images/M/MV5BODQyNzVmMmMtYzJjNC00YzlkLWI3MTAtMjZhZDNlZTAzMDUxXkEyXkFqcGdeQXVyNDY1NzU5NjY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014655/,The Alaskan,"Thomas Meighan, Estelle Taylor, John St. Polis, Frank Campeau",N/A,Herbert Brenon,01 Jun 1925,Drama,N/A,[],70 min
7953,N/A,https://www.imdb.com/title/tt0014666/,Alimony,"Grace Darmond, Warner Baxter, Ruby Miller, William A. Carroll",N/A,James W. Horne,03 Feb 1924,Drama,N/A,[],N/A
7954,N/A,https://www.imdb.com/title/tt0014670/,Along Came Ruth,"Viola Dana, Walter Hiers, Tully Marshall, Raymond McKee",N/A,Edward F. Cline,03 Nov 1924,Comedy,N/A,[],53 min
7955,N/A,https://www.imdb.com/title/tt0014671/,Altemer le cynique,"Constant Rémy, Geneviève Félix, Berthe Jalabert, Denise Lorys",N/A,Georges Monca,28 Oct 1924,N/A,N/A,[],N/A
7956,https://m.media-amazon.com/images/M/MV5BMjE3NjMyNTM0N15BMl5BanBnXkFtZTgwNDU0NDAwMjE@._V1_SX300.jpg,https://www.imdb.com/title/tt0014672/,America,"Neil Hamilton, Erville Alderson, Carol Dempster, Charles Emmett Mack",N/A,D.W. Griffith,21 Feb 1924,"Drama, History, War",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '63%'}]",141 min
7957,N/A,https://www.imdb.com/title/tt0014673/,American Manners,"Richard Talmadge, Mark Fenton, Lee Shumway, Helen Lynch",N/A,James W. Horne,24 Aug 1924,Action,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",N/A
7958,N/A,https://www.imdb.com/title/tt0014674/,Among the Missing,"William Nigh, Lucille La Verne",N/A,William Nigh,17 Feb 1924,N/A,N/A,[],N/A
7959,N/A,https://www.imdb.com/title/tt0014675/,Amsterdam bij nacht,"Willem van der Veer, Agnès Marou, Kitty Kluppell, Jean Janssens",N/A,Theo Frenkel,18 Apr 1924,N/A,N/A,[],N/A
7960,N/A,https://www.imdb.com/title/tt0014676/,Die Andere,"Xenia Desni, Fritz Alberti, Elsie Fuller, Hugo Werner-Kahle",N/A,Gerhard Lamprecht,17 Nov 1924,N/A,N/A,[],N/A
7961,N/A,https://www.imdb.com/title/tt0014677/,Another Man's Wife,"James Kirkwood, Lila Lee, Wallace Beery, Matt Moore",N/A,Bruce Mitchell,07 Sep 1924,Drama,N/A,[],N/A
7962,N/A,https://www.imdb.com/title/tt0014678/,Another Scandal,"Lois Wilson, Holmes Herbert, Flora le Breton, Hedda Hopper",N/A,Edward H. Griffith,22 Jun 1924,Drama,N/A,[],80 min
7963,https://m.media-amazon.com/images/M/MV5BYjk2NTllNWUtYzQ2Yy00MmI1LTgyNWItNWNkMGMwMTMwNGQ3L2ltYWdlXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014679/,The Arab,"Ramon Novarro, Alice Terry, Max Maxudian, Jean de Limur",N/A,Rex Ingram,21 Jul 1924,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",70 min
7964,N/A,https://www.imdb.com/title/tt0014680/,Arabella,"Mae Marsh, Alphons Fryland, Fritz Rasp, Jakob Tiedtke",N/A,Karl Grune,02 Oct 1924,N/A,N/A,[],N/A
7965,https://m.media-amazon.com/images/M/MV5BMjEyMTU1MzM2M15BMl5BanBnXkFtZTgwMzY1NjkwMjE@._V1_SX300.jpg,https://www.imdb.com/title/tt0014681/,Argentine Love,"Bebe Daniels, Ricardo Cortez, James Rennie, Mario Majeroni",N/A,Allan Dwan,29 Dec 1924,"Drama, Romance",N/A,[],60 min
7966,https://m.media-amazon.com/images/M/MV5BMTc3ODk2OTc5N15BMl5BanBnXkFtZTgwMjY0NzkwMjE@._V1_SX300.jpg,https://www.imdb.com/title/tt0014682/,Arizona Express,"Pauline Starke, Evelyn Brent, Anne Cornwall, Harold Goodwin",N/A,Tom Buckingham,23 Mar 1924,"Crime, Drama",N/A,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}]",70 min
7967,N/A,https://www.imdb.com/title/tt0014684/,Aspectos Coloridos de Sintra,N/A,N/A,N/A,21 Jan 1924,N/A,N/A,[],N/A
7968,N/A,https://www.imdb.com/title/tt0014685/,Auf Befehl der Pompadour,"Alwin Neuß, Lya Mara, Frida Richard, Jakob Tiedtke",N/A,Frederic Zelnik,22 Dec 1924,N/A,N/A,[],N/A
7969,N/A,https://www.imdb.com/title/tt0014686/,Dangerous Paths,"Harry Piel, Dary Holm, Gustav Oberg, Jenny Marba",N/A,Harry Piel,05 Oct 1924,N/A,N/A,[],N/A
7970,N/A,https://www.imdb.com/title/tt0014687/,L'autre aile,"Marthe Ferrare, André Bertoux, Claude France, Mary Harald",N/A,Henri Andréani,30 Nov 1923,N/A,N/A,[],N/A
7971,N/A,https://www.imdb.com/title/tt0014688/,The Avenger,Guinn 'Big Boy' Williams,N/A,Charles R. Seeling,01 Jan 1924,Western,N/A,[],N/A
7972,N/A,https://www.imdb.com/title/tt0014689/,The Average Woman,"Pauline Garon, David Powell, Harrison Ford, Burr McIntosh",N/A,Christy Cabanne,01 Mar 1924,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",60 min
7973,N/A,https://www.imdb.com/title/tt0014690/,Babbitt,"Willard Louis, Mary Alden, Carmel Myers, Raymond McKee",N/A,Harry Beaumont,15 Jun 1924,Drama,N/A,[],80 min
7974,N/A,https://www.imdb.com/title/tt0014691/,Die Bacchantin,"Olga Tschechowa, Charlotte Ander, Hans Mierendorff, Bruno Kastner",N/A,William Karfiol,29 Dec 1924,N/A,N/A,[],N/A
7975,N/A,https://www.imdb.com/title/tt0014692/,The Back Trail,"Jack Hoxie, Al Hoxie, Eugenia Gilbert, Claude Payton",N/A,"George Marshall, Clifford Smith",16 Jun 1924,Western,N/A,[],N/A
7976,N/A,https://www.imdb.com/title/tt0014693/,Baffled,"Franklyn Farnum, Alyce Mills, Harold Austin, Andrew Waldron",N/A,J.P. McGowan,01 Feb 1924,Western,N/A,[],60 min
7977,N/A,https://www.imdb.com/title/tt0014695/,The Bandolero,"Pedro de Cordoba, Gustav von Seyffertitz, Paul Ellis, Gordon Begg",N/A,Tom Terriss,20 Oct 1924,"Drama, Romance",N/A,[],80 min
7978,https://m.media-amazon.com/images/M/MV5BMTA0MzkwNzg4NjJeQTJeQWpwZ15BbWU3MDU2MTk0Njc@._V1_SX300.jpg,https://www.imdb.com/title/tt0014696/,Barbara Frietchie,"Florence Vidor, Edmund Lowe, Emmett King, Joseph Bennett",N/A,Lambert Hillyer,26 Sep 1924,"Drama, War",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",85 min
7979,N/A,https://www.imdb.com/title/tt0014697/,Battling Brewster,"Franklyn Farnum, Helen Holmes, Leon Holmes, Robert Walker",N/A,Dell Henderson,01 Dec 1924,"Action, Drama",N/A,[],N/A
7980,N/A,https://www.imdb.com/title/tt0014698/,Battling Buddy,"Buddy Roosevelt, Violet La Plante, William Lowery, Kewpie King",N/A,Richard Thorpe,14 Sep 1924,"Action, Western",N/A,[],N/A
7981,N/A,https://www.imdb.com/title/tt0014700/,Battling Mason,"William Elmer, Frank Merrill, Milburn Morante, Eva Novak",N/A,"William James Craft, Jack Nelson",24 Dec 1924,"Comedy, Drama",N/A,[],N/A
7982,https://m.media-amazon.com/images/M/MV5BNGIxOGI1OTItYWI2My00NDVjLTkyYzItYTUxNTdiNzAxNWNjXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0014701/,Battling Orioles,"Glenn Tryon, Blanche Mehaffey, John T. Prince, Noah Young",N/A,"Fred Guiol, Ted Wilde",06 Oct 1924,Comedy,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",60 min
7983,https://m.media-amazon.com/images/M/MV5BMjc1NTZjYzAtYWIwMS00MzA4LTlhMzEtMWQyMjAzNmQ2NDQ0XkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014702/,Beau Brummel,"John Barrymore, Mary Astor, Willard Louis, Carmel Myers",Warner Bros.,Harry Beaumont,30 Mar 1924,"Drama, History, Romance",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}]",135 min
7984,N/A,https://www.imdb.com/title/tt0014703/,The Beautiful Sinner,"William Fairbanks, Eva Novak, George Nichols, Kate Lester",N/A,W.S. Van Dyke,01 Oct 1924,"Crime, Drama",N/A,[],53 min
7985,N/A,https://www.imdb.com/title/tt0014704/,The Beauty Prize,"Viola Dana, Pat O'Malley, Eddie Phillips, Eunice Murdock Moore",N/A,Lloyd Ingraham,14 May 1924,Comedy,N/A,[],N/A
7986,N/A,https://www.imdb.com/title/tt0014705/,Becket,"Frank R. Benson, A.V. Bramble, Bertram Burleigh, Arthur Burne",N/A,George Ridgwell,01 Oct 1923,"Biography, Drama, History",N/A,[],N/A
7987,https://m.media-amazon.com/images/M/MV5BN2M3Nzc1YjQtODM3ZS00ZGEyLTkzZmQtNjgwNmQzMmQ5N2IyXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014706/,The Bedroom Window,"May McAvoy, Malcolm McGregor, Ricardo Cortez, Robert Edeson",N/A,William C. de Mille,15 Jun 1924,Mystery,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.6/10'}]",70 min
7988,N/A,https://www.imdb.com/title/tt0014707/,Behind Two Guns,"J.B. Warner, Hazel Newman, Jim Welch, Otto Lederer",N/A,Robert N. Bradbury,15 May 1924,Western,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}]",58 min
7989,N/A,https://www.imdb.com/title/tt0014708/,Behind the Curtain,"Lucille Ricksen, John Harron, Winifred Bryson, Charles Clary",N/A,Chester M. Franklin,15 Jul 1924,"Crime, Mystery",N/A,[],N/A
7990,N/A,https://www.imdb.com/title/tt0014709/,Behold This Woman,"Irene Rich, Marguerite De La Motte, Charles A. Post, Harry Myers",N/A,J. Stuart Blackton,03 Aug 1924,Drama,N/A,[],70 min
7991,N/A,https://www.imdb.com/title/tt0014710/,Being Respectable,"Marie Prevost, Monte Blue, Louise Fazenda, Irene Rich",N/A,Phil Rosen,01 Jul 1924,Drama,N/A,[],80 min
7992,N/A,https://www.imdb.com/title/tt0014711/,The Beloved Brute,"Marguerite De La Motte, Victor McLaglen, William Russell, Stuart Holmes",N/A,J. Stuart Blackton,09 Nov 1924,Western,N/A,[],70 min
7993,N/A,https://www.imdb.com/title/tt0014712/,The Beloved Vagabond,"Carlyle Blackwell, Madge Stuart, Phyllis Titmuss, Sydney Fairbrother",N/A,Fred LeRoy Granville,01 Oct 1923,Romance,N/A,[],N/A
7994,N/A,https://www.imdb.com/title/tt0014713/,The Mountaineers,"Hannes Schneider, Frida Richard, Erna Morena, Luis Trenker",N/A,Arnold Fanck,12 Jun 1925,Drama,N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.8/10'}]",60 min
7995,https://m.media-amazon.com/images/M/MV5BNWM2MjhmOWMtNDY2ZC00YTg2LTgxZmItNDMwMTY1OWEwOGI3XkEyXkFqcGdeQXVyNDY1NzU5NjY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014714/,Between Friends,"Lou Tellegen, Anna Q. Nilsson, Norman Kerry, Alice Calhoun",N/A,J. Stuart Blackton,11 May 1924,Drama,N/A,[],70 min
7996,N/A,https://www.imdb.com/title/tt0014715/,Biff Bang Buddy,"Buddy Roosevelt, Jean Arthur, Buck Connors, Bob Fleming",N/A,Lloyd Ingraham,15 Sep 1924,Western,N/A,[],N/A
7997,https://m.media-amazon.com/images/M/MV5BNzUwZGVkY2YtZjM2OC00YWU5LTllNDQtNTQ4Y2JjYWFlODVkXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014716/,Big Timber,"William Desmond, Olive Hasbrouck, Betty Francisco, Ivor McFadden",N/A,George Melford,07 Sep 1924,Drama,N/A,[],N/A
7998,N/A,https://www.imdb.com/title/tt0014717/,Birthright,"J. Homer Tutt, Evelyn Preer, Salem Tutt Whitney, Lawrence Chenault",N/A,Oscar Micheaux,01 Feb 1924,Drama,N/A,[],100 min
7999,https://m.media-amazon.com/images/M/MV5BYjU4MGRkMTUtYWNlNy00NmUxLWIzNTctYTQ0YWZkOTM3Zjg1XkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_SX300.jpg,https://www.imdb.com/title/tt0014718/,Björn Mörk,"Harald Wehlnor, Vera Olsson, Tore Carlson, Carl Ström",N/A,Ragnar Ring,03 Mar 1924,Drama,N/A,[],92 min
8000,N/A,https://www.imdb.com/title/tt0014719/,Black Gold,"Pete Morrison, Peggy Montgomery, Jack Walters, Joseph Morante",N/A,Forrest Sheldon,29 May 1924,Western,N/A,[],50 min
8001,https://m.media-amazon.com/images/M/MV5BNzZmYzJkMTItMjYwMS00ZDQ1LTg4YWEtNGEyNDRjYjIwYWFkXkEyXkFqcGdeQXVyMjUxODE0MDY@._V1_SX300.jpg,https://www.imdb.com/title/tt0014720/,Black Lightning,"Thunder the Dog, Clara Bow, Harold Austin, Eddie Phillips",N/A,James P. Hogan,03 May 1926,"Action, Adventure, Drama",N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.5/10'}]",60 min
8002,https://m.media-amazon.com/images/M/MV5BZTFjNTAwN2EtZjRhZC00ZTE3LTgyMTYtNDMxNGJiNzNkNWNiXkEyXkFqcGdeQXVyMDUyOTUyNQ@@._V1_SX300.jpg,https://www.imdb.com/title/tt0014721/,Black Oxen,"Corinne Griffith, Conway Tearle, Tom Ricketts, Tom Guise",N/A,Frank Lloyd,29 Dec 1924,"Drama, Romance, Sci-Fi",N/A,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}]",80 min
8003,N/A,https://www.imdb.com/title/tt0014722/,Blasted Hopes,"Edmund Cobb, Florence Gilbert",N/A,Arthur Rosson,15 Mar 1924,N/A,N/A,[],N/A
8004,N/A,https://www.imdb.com/title/tt0014723/,The Blizzard,"Pete Morrison, Ione Reed",N/A,Mauritz Miller,N/A,N/A,N/A,[],N/A
